1248	-0.2174
1249	-0.2148
1250	-0.1017
1251	0.03492
1252	0.01889
1253	-0.04132
1254	-0.1131
1255	-0.2704
1256	-0.1219
1257	0.1055
1258	0.2473
1259	0.1572
1260	0.1145
1261	0.155
1262	-0.1138
1263	-0.02476
1264	-0.1038
1265	-0.2172
1266	-0.1123
1267	-0.2385
1268	-0.4888
1269	-0.2783
1270	-0.2385
1271	0.04446
1272	0.335
1273	0.3893
1274	0.209
1275	0.2467
1276	0.3076
1277	0.4734
1278	0.2012
1279	0.1681
1280	0.2539
1281	0.2579
1282	0.09284
1283	0.05223
1284	0.2456
1285	0.1361
1286	-0.07939
1287	-0.02825
1288	0.05081
1289	-0.1507
1290	0.2113
1291	0.05708
1292	0.1099
1293	0.0822
1294	0.09199
1295	0.367
1296	0.3695
1297	0.3978
1298	0.3645
1299	0.08704
1300	0.06317
1301	-0.2321
1302	-0.1491
1303	0.1667
1304	0.255
1305	0.3613
1306	0.4469
1307	0.6575
1308	0.5809
1309	0.6897
1310	0.3236
1311	0.3838
1312	0.4078
1313	0.324
1314	0.4776
1315	0.3535
1316	0.3914
1317	0.609
1318	0.6357
1319	0.6133
1320	0.348
1321	0.5758
1322	0.3913
1323	0.4343
1324	0.3881
1325	0.2895
1326	0.5129
1327	0.5922
1328	0.2405
1329	0.1156
1330	0.3047
1331	-0.02293
1332	0.1944
1333	-0.07222
1334	-0.07092
1335	-0.2473
1336	0.04678
1337	0.294
1338	0.2668
1339	0.2113
1340	0.278
1341	0.4002
1342	0.06252
1343	-0.1781
1344	-0.1792
1345	-0.115
1346	-0.2479
1347	-0.119
1348	0.09269
1349	0.1512
1350	0.1147
1351	0.1257
1352	0.2678
1353	0.4276
1354	0.4147
1355	0.009229
1356	0.099
1357	0.1959
1358	0.2387
1359	0.3316
1360	0.3225
1361	0.3171
1362	0.01373
1363	0.2792
1364	0.1996
1365	0.188
1366	0.2341
1367	0.3269
1368	0.323
1369	0.2992
1370	-0.0234
1371	0.04477
1372	-0.1954
1373	-0.05661
1374	-0.073
1375	-0.1199
1376	-0.1941
1377	0.1983
1378	-0.1296
1379	-0.1434
1380	-0.2457
1381	-0.009905
1382	-0.122
1383	0.03611
1384	0.1434
1385	0.311
1386	0.4649
1387	0.1717
1388	0.1284
1389	-0.04301
1390	0.1615
1391	-0.05134
1392	-0.1678
1393	-0.1039
1394	0.1813
1395	0.2787
1396	0.313
1397	0.06746
1398	0.05714
1399	0.3865
1400	-0.01227
1401	-0.03157
1402	0.1823
1403	0.2114
1404	0.1563
1405	0.2797
1406	0.2708
1407	0.391
1408	0.3475
1409	0.5749
1410	0.9511
1411	0.9638
1412	0.9111
1413	0.5818
1414	0.5242
1415	0.8606
1416	0.8283
1417	0.8178
1418	0.8991
1419	1.002
1420	0.5722
1421	0.7432
1422	0.983
1423	1.093
1424	0.854
1425	1.002
1426	0.9876
1427	0.7305
1428	0.5814
1429	0.6858
1430	0.6817
1431	0.3549
1432	0.2777
1433	0.08883
1434	0.01817
1435	0.4474
1436	0.3892
1437	0.4419
1438	0.4241
1439	0.06099
1440	0.0215
1441	-0.1213
1442	-0.07989
1443	0.05277
1444	0.1902
1445	0.05272
1446	0.1981
1447	0.1519
1448	0.2785
1449	0.2011
1450	0.07078
1451	0.2348
1452	0.4736
1453	0.5158
1454	0.4156
1455	0.6706
1456	0.9371
1457	1.115
1458	0.9981
1459	1.092
1460	0.6644
1461	0.4602
1462	0.4305
1463	0.4138
1464	0.4925
1465	0.877
1466	0.705
1467	0.7768
1468	0.5361
1469	0.6041
1470	0.2627
1471	0.5413
1472	0.224
1473	0.2522
1474	0.3545
1475	0.1192
1476	0.2094
1477	0.07205
1478	0.1908
1479	0.3441
1480	0.2599
1481	0.3753
1482	0.6809
1483	0.4398
1484	0.4654
1485	0.2974
1486	0.3372
1487	0.4981
1488	0.2313
1489	-0.02808
1490	-0.1242
1491	0.1159
1492	-0.3651
1493	0.06648
1494	0.2008
1495	0.2981
1496	0.3443
1497	0.2948
1498	0.3184
1499	0.3883
1500	0.5517
501	2.881
502	2.962
503	2.563
504	2.703
505	2.614
506	2.187
507	1.667
508	1.85
509	1.675
510	1.624
511	1.924
512	1.708
513	1.411
514	1.364
515	1.555
516	1.659
517	1.896
518	1.953
519	2.083
520	1.703
521	1.923
522	1.517
523	1.013
524	1.131
525	1.044
526	1.052
527	1.078
528	1.491
529	1.344
530	1.479
531	1.245
532	1.805
533	1.836
534	2.085
535	2.779
536	2.597
537	2.336
538	2.216
539	2.296
540	1.611
541	1.539
542	1.551
543	1.376
544	1.553
545	1.804
546	2.001
547	2.103
548	2.367
549	2.515
550	2.287
551	2.431
552	2.613
553	2.171
554	2.301
555	2.474
556	2.516
557	1.963
558	1.788
559	2.259
560	2.277
561	2.192
562	1.764
563	1.12
564	1.3
565	1.267
566	1.157
567	0.9154
568	0.5611
569	0.2059
570	0.3328
571	0.372
572	0.3153
573	0.275
574	0.2496
575	-0.2432
576	-0.832
577	-1.168
578	-0.7204
579	-0.4636
580	-0.5556
581	0.2119
582	0.0171
583	-0.2374
584	-0.4791
585	-0.5972
586	-0.077
587	-0.01791
588	0.1499
589	0.1232
590	0.2928
591	-0.08099
592	-0.09274
593	-0.114
594	0.04966
595	0.46
596	0.9119
597	0.9291
598	0.7019
599	0.3845
600	0.4372
601	-0.08456
602	-0.217
603	-0.7342
604	-0.7122
605	-0.7592
606	-1.209
607	-1.018
608	-0.6977
609	-0.9338
610	-1.528
611	-1.114
612	-1.339
613	-1.465
614	-1.256
615	-1.296
616	-1.114
617	-1.548
618	-1.72
619	-1.643
620	-1.723
621	-1.727
622	-1.943
623	-1.872
624	-2.137
625	-2.029
626	-2.09
627	-2.346
628	-1.884
629	-1.721
630	-1.725
631	-1.56
632	-1.798
633	-1.711
634	-2.065
635	-2.077
636	-1.668
637	-1.502
638	-1.224
639	-1.482
640	-1.48
641	-1.235
642	-1.05
643	-1.309
644	-1.773
645	-1.824
646	-1.732
647	-1.523
648	-0.9493
649	-0.8126
650	-1.019
651	-1.139
652	-0.8476
653	-1.254
654	-1.256
655	-0.8494
656	-0.5473
657	-0.4258
658	-0.5883
659	-0.9696
660	-0.8388
661	-1.161
662	-1.266
663	-1.428
664	-1.377
665	-1.285
666	-1.075
667	-0.8623
668	-1.022
669	-0.9081
670	-0.7757
671	-0.8589
672	-1.089
673	-1.255
674	-1.293
675	-1.272
676	-1.317
677	-1.509
678	-1.188
679	-0.7834
680	-0.6148
681	-0.3846
682	-0.4916
683	-0.1765
684	-0.6014
685	-0.6132
686	-0.6847
687	-0.4155
688	-0.4391
689	-0.42
690	-0.4536
691	-0.4524
692	-0.4627
693	-0.4521
694	-0.2965
695	-0.1438
696	-0.6138
697	-0.6635
698	-0.5091
699	-1.015
700	-1.011
701	-0.9238
702	-0.787
703	-0.894
704	-1.02
705	-0.7414
706	-1.136
707	-1.411
708	-0.9762
709	-0.8795
710	-0.8518
711	-1.053
712	-1.165
713	-0.9158
714	-1.224
715	-0.8803
716	-0.9309
717	-0.8998
718	-0.8505
719	-1.071
720	-1.146
721	-1.24
722	-1.186
723	-1.221
724	-1.135
725	-0.9342
726	-0.6773
727	-0.4121
728	-0.7009
729	-0.7683
730	-0.5457
731	-1.051
732	-0.8622
733	-0.9909
734	-1.256
735	-1.437
736	-1.438
737	-1.784
738	-1.714
739	-1.691
740	-1.871
741	-1.672
742	-1.39
743	-1.555
744	-1.368
745	-1.204
746	-1.069
747	-1.145
748	-1.358
749	-1.455
750	-1.117
751	-1.428
752	-1.123
753	-1.177
754	-1.299
755	-1.494
756	-1.9
757	-1.96
758	-1.82
759	-1.577
760	-1.409
761	-1.452
762	-0.9575
763	-0.9627
764	-0.8162
765	-0.5437
766	-0.7503
767	-0.7436
768	-0.4962
769	-0.5786
770	-0.7043
771	-1.165
772	-1.236
773	-1.243
774	-0.8664
775	-1.061
776	-1.106
777	-1.049
778	-1.122
779	-1.346
780	-0.9717
781	-1.122
782	-1.022
783	-1.014
784	-1.161
785	-1.384
786	-1.131
787	-1.535
788	-1.129
789	-0.9312
790	-0.8713
791	-0.5279
792	-0.2526
793	-0.516
794	-0.3829
795	-0.4978
796	-0.8087
797	-0.8167
798	-0.8386
799	-0.9003
800	-1.186
801	-1.417
802	-1.327
803	-1.327
804	-1.461
805	-1.386
806	-1.717
807	-2.174
808	-2.106
809	-2.176
810	-1.615
811	-1.449
812	-1.306
813	-1.345
814	-1.476
815	-1.344
816	-1.327
817	-1.325
818	-1.812
819	-1.737
820	-1.827
821	-1.215
822	-1.344
823	-1.422
824	-1.607
825	-1.646
826	-1.417
827	-1.44
828	-1.587
829	-1.134
830	-0.836
831	-0.5463
832	-0.941
833	-1.013
834	-1.405
835	-1.447
836	-1.147
837	-0.9251
838	-0.8986
839	-0.9224
840	-0.765
841	-1.036
842	-1.132
843	-0.8951
844	-1.125
845	-0.9239
846	-0.5279
847	-0.3804
848	-0.5417
849	-0.5565
850	-0.7552
851	-0.7181
852	-0.3434
853	-0.2556
854	-0.4761
855	-0.6457
856	-1.062
857	-0.7143
858	-1.074
859	-0.9356
860	-1.22
861	-1.075
862	-0.5088
863	-0.4417
864	-0.1543
865	-0.1429
866	-0.2018
867	-0.004717
868	-0.3164
869	-0.04508
870	-0.1113
871	-0.4901
872	-0.7214
873	-0.5498
874	-0.5408
875	-0.5553
876	-0.3565
877	-0.6348
878	-0.4773
879	-0.5118
880	-0.4459
881	-0.3752
882	-0.8392
883	-1.125
884	-1.4
885	-0.9481
886	-0.7762
887	-1.179
888	-1.356
889	-1.286
890	-1.108
891	-1.009
892	-0.6552
893	-0.4058
894	-0.1566
895	-0.7583
896	-0.8526
897	-1.264
898	-1.401
899	-1.235
900	-1.134
901	-0.8218
902	-0.5381
903	-0.6516
904	-0.7279
905	-0.476
906	-0.591
907	-0.6507
908	-1.065
909	-1.243
910	-1.159
911	-0.9461
912	-0.9199
913	-1.509
914	-1.313
915	-1.264
916	-1.082
917	-0.8696
918	-0.6489
919	-0.887
920	-0.6576
921	-1.13
922	-1.325
923	-1.145
924	-0.8039
925	-0.5622
926	-0.5812
927	-1.054
928	-1.108
929	-1.115
930	-0.7343
931	-0.6581
932	-0.5004
933	-0.5121
934	-0.1567
935	-0.1539
936	-0.05547
937	-0.2912
938	-0.496
939	-0.4972
940	-0.5344
941	-0.5215
942	-0.7032
943	-1.014
944	-0.8126
945	-0.8381
946	-0.4745
947	-0.6408
948	-0.999
949	-1.279
950	-0.8218
951	-1.264
952	-1.229
953	-1.085
954	-0.4741
955	-0.2
956	-0.29
957	-0.2501
958	0.00334
959	0.331
960	0.2113
961	0.02501
962	-0.394
963	-0.2965
964	-0.4683
965	-0.5465
966	-0.6175
967	-0.1381
968	-0.02358
969	0.1283
970	-0.01795
971	0.1628
972	-0.04775
973	-0.1585
974	-0.3898
975	-0.4484
976	-0.6025
977	-0.6128
978	-0.4357
979	-0.2627
980	-0.5502
981	-0.6832
982	-0.5788
983	-0.4597
984	-0.4021
985	-0.1887
986	-0.1828
987	-0.3583
988	-0.3649
989	-0.4318
990	-0.7352
991	-0.6246
992	-0.6219
993	-0.4627
994	-0.8824
995	-0.9842
996	-1.443
997	-0.8953
998	-1.035
999	-0.8867
1000	-0.8382
1001	-0.5749
1002	-0.6565
1003	-0.9109
1004	-1.145
1005	-1.009
1006	-0.8483
1007	-0.7418
1008	-0.7845
1009	-0.8333
1010	-0.7266
1011	-0.9821
1012	-1.135
1013	-0.8214
1014	-0.6824
1015	-1.024
1016	-0.9465
1017	-0.7391
1018	-0.5802
1019	-0.5802
1020	-0.583
1021	-0.4436
1022	-1.003
1023	-0.7915
1024	-0.7342
1025	-0.7189
1026	-0.5811
1027	-0.4492
1028	-0.8397
1029	-0.7281
1030	-0.3525
1031	-0.1875
1032	-0.3815
1033	-0.3591
1034	-0.9084
1035	-0.9422
1036	-1.033
1037	-0.7416
1038	-0.4262
1039	-0.1609
1040	-0.04847
1041	-0.4599
1042	-0.4608
1043	-0.4923
1044	-0.2461
1045	-0.4635
1046	-0.8102
1047	-0.6147
1048	-0.6841
1049	-0.8886
1050	-0.9102
1051	-0.5146
1052	-0.2681
1053	-0.6331
1054	-0.7174
1055	-0.5724
1056	-0.5551
1057	-0.9511
1058	-1.133
1059	-1.535
1060	-1.691
1061	-1.421
1062	-1.22
1063	-1.315
1064	-0.8331
1065	-0.7662
1066	-0.8567
1067	-0.8507
1068	-0.9728
1069	-0.5694
1070	-1.066
1071	-1.05
1072	-0.7889
1073	-0.9093
1074	-0.9192
1075	-0.9023
1076	-0.7696
1077	-0.8024
1078	-0.9459
1079	-0.7416
1080	-0.8288
1081	-1.079
1082	-0.9568
1083	-0.6387
1084	-1.262
1085	-1.396
1086	-1.169
1087	-0.2769
1088	0.1176
1089	0.0157
1090	-0.4434
1091	-0.3622
1092	-0.4254
1093	-0.3404
1094	-0.1764
1095	-0.5995
1096	-0.4507
1097	-0.3854
1098	-0.7623
1099	-0.9801
1100	-0.5244
1101	-0.1414
1102	-0.1482
1103	-0.5487
1104	-0.7184
1105	-0.6291
1106	-0.6795
1107	-0.7741
1108	-0.3746
1109	-0.442
1110	-0.2576
1111	-0.6689
1112	-0.4142
1113	-0.5154
1114	-0.1822
1115	-0.2603
1116	-0.455
1117	-0.4919
1118	-0.6095
1119	-0.5695
1120	-0.6407
1121	-0.8214
1122	-0.202
1123	0.1568
1124	0.155
1125	0.3072
1126	0.4869
1127	0.481
1128	-0.04953
1129	-0.1088
1130	-0.03419
1131	-0.127
1132	-0.04553
1133	-0.3551
1134	-0.3061
1135	-0.4324
1136	-0.6135
1137	-0.7914
1138	-0.8071
1139	-0.3188
1140	-0.5972
1141	-0.5093
1142	-0.2868
1143	-0.1156
1144	-0.5425
1145	-0.7262
1146	-0.4294
1147	-0.4528
1148	-0.463
1149	-0.8551
1150	-0.9075
1151	-0.9728
1152	-0.8051
1153	-0.692
1154	-0.5793
1155	-0.6435
1156	-0.8621
1157	-0.8154
1158	-1.03
1159	-1.205
1160	-1.15
1161	-1.21
1162	-0.8699
1163	-1.21
1164	-1.461
1165	-1.409
1166	-1.484
1167	-1.568
1168	-1.633
1169	-1.287
1170	-0.9474
1171	-1.485
1172	-1.152
1173	-0.8548
1174	-0.6813
1175	-0.7821
1176	-0.3537
1177	-0.7139
1178	-0.7976
1179	-1.08
1180	-0.5637
1181	-0.4576
1182	-0.4987
1183	-0.78
1184	-1.347
1185	-1.331
1186	-1.369
1187	-0.9985
1188	-0.9987
1189	-1.119
1190	-1.031
1191	-0.8732
1192	-1.036
1193	-0.9272
1194	-1.067
1195	-1.307
1196	-0.9589
1197	-1.048
1198	-1.208
1199	-1.021
1200	-1.026
1201	-0.8679
1202	-1.247
1203	-1.013
1204	-0.7865
1205	-0.557
1206	-0.7487
1207	-0.7665
1208	-1.116
1209	-1.155
1210	-0.6816
1211	-1.13
1212	-1.023
1213	-0.8912
1214	-1.064
1215	-1.175
1216	-0.8099
1217	-1.036
1218	-1.238
1219	-0.8076
1220	-0.6785
1221	-0.8339
1222	-1.023
1223	-0.805
1224	-0.7766
1225	-1.035
1226	-0.5285
1227	-0.8954
1228	-1.142
1229	-1.085
1230	-0.9505
1231	-0.7509
1232	-1.042
1233	-1.335
1234	-1.312
1235	-1.211
1236	-1.366
1237	-1.054
1238	-1.376
1239	-1.154
1240	-1.37
1241	-1.006
1242	-0.6805
1243	-0.53
1244	-0.626
1245	-0.6395
1246	-0.5856
1247	-0.3237
1248	-0.2785
1249	-0.3021
1250	-0.3506
1251	-0.4302
1252	-0.1174
1253	-0.3401
1254	-0.297
1255	-0.5619
1256	-0.7157
1257	-0.9201
1258	-1.128
1259	-0.7624
1260	-0.8953
1261	-1.103
1262	-0.7952
1263	-0.5533
1264	-0.4906
1265	-0.5758
1266	-0.8179
1267	-0.566
1268	-0.3904
1269	-0.3818
1270	-0.4087
1271	-0.7096
1272	-0.9861
1273	-0.9552
1274	-0.9714
1275	-1.13
1276	-1.033
1277	-0.6294
1278	-0.9635
1279	-1.236
1280	-1.152
1281	-1.103
1282	-1.203
1283	-1.149
1284	-1.319
1285	-1.311
1286	-1.367
1287	-0.9503
1288	-0.7695
1289	-0.8097
1290	-0.7957
1291	-0.882
1292	-1.313
1293	-1.183
1294	-0.9103
1295	-0.716
1296	-0.9646
1297	-1.427
1298	-1.072
1299	-1.263
1300	-1.222
1301	-1.609
1302	-1.63
1303	-2.093
1304	-1.912
1305	-1.433
1306	-1.366
1307	-1.505
1308	-1.534
1309	-1.379
1310	-1.053
1311	-1.065
1312	-1.659
1313	-1.465
1314	-1.257
1315	-1.418
1316	-1.492
1317	-1.662
1318	-1.63
1319	-1.558
1320	-1.311
1321	-1.218
1322	-1.185
1323	-1.131
1324	-1.212
1325	-1.358
1326	-1.411
1327	-1.264
1328	-1.219
1329	-0.7213
1330	-0.7091
1331	-0.6953
1332	-0.6901
1333	-0.5131
1334	-0.1754
1335	-0.4019
1336	-0.724
1337	-1.001
1338	-1.103
1339	-0.9275
1340	-0.7751
1341	-0.5623
1342	-0.2798
1343	-0.3898
1344	-0.3094
1345	-0.4686
1346	-0.5479
1347	-0.8602
1348	-0.5493
1349	-0.7081
1350	-0.8707
1351	-0.7966
1352	-0.8625
1353	-1.015
1354	-0.8233
1355	-0.297
1356	-0.7125
1357	-0.831
1358	-0.7153
1359	-1.002
1360	-0.6553
1361	-1.224
1362	-0.8978
1363	-0.7789
1364	-0.5119
1365	-0.9008
1366	-0.9269
1367	-0.9169
1368	-0.9035
1369	-0.6585
1370	-0.399
1371	-0.7788
1372	-0.9609
1373	-0.726
1374	-0.2474
1375	-0.5142
1376	-0.3846
1377	-0.8894
1378	-0.8618
1379	-0.8172
1380	-0.6393
1381	-0.9671
1382	-1.3
1383	-1.191
1384	-1.414
1385	-1.198
1386	-0.8631
1387	-0.5834
1388	-0.2799
1389	-0.3206
1390	-0.3991
1391	-0.4535
1392	-0.7504
1393	-0.8119
1394	-0.6508
1395	-0.6971
1396	-0.8071
1397	-0.9799
1398	-0.8186
1399	-1.192
1400	-1.163
1401	-1.166
1402	-1.202
1403	-1.472
1404	-1.316
1405	-1.43
1406	-1.262
1407	-1.203
1408	-1.704
1409	-1.676
1410	-1.633
1411	-1.35
1412	-1.666
1413	-1.703
1414	-2.103
1415	-1.868
1416	-1.748
1417	-1.869
1418	-1.969
1419	-2.086
1420	-1.839
1421	-2.213
1422	-2.147
1423	-2.09
1424	-2.292
1425	-2.061
1426	-1.6
1427	-1.652
1428	-1.289
1429	-1.178
1430	-1.141
1431	-1.328
1432	-0.962
1433	-0.566
1434	-0.7719
1435	-0.8366
1436	-0.76
1437	-0.1778
1438	-0.7157
1439	-0.6625
1440	-0.6312
1441	-0.3866
1442	-0.5968
1443	-0.7962
1444	-0.7419
1445	-1.041
1446	-1.192
1447	-0.8242
1448	-1.031
1449	-0.987
1450	-1.092
1451	-1.451
1452	-1.635
1453	-1.747
1454	-1.938
1455	-1.834
1456	-1.826
1457	-1.74
1458	-2.077
1459	-1.929
1460	-1.543
1461	-1.417
1462	-1.503
1463	-1.576
1464	-1.616
1465	-1.652
1466	-1.552
1467	-1.48
1468	-1.503
1469	-1.256
1470	-1.256
1471	-1.242
1472	-1.105
1473	-1.122
1474	-0.8611
1475	-0.5279
1476	-0.8179
1477	-1.268
1478	-1.58
1479	-1.411
1480	-1.403
1481	-1.475
1482	-1.731
1483	-1.363
1484	-1.627
1485	-1.484
1486	-1.038
1487	-0.8226
1488	-0.8417
1489	-0.6674
1490	-0.6099
1491	-0.4464
1492	-0.7343
1493	-0.9367
1494	-0.871
1495	-0.8323
1496	-0.6423
1497	-0.7263
1498	-0.9593
1499	-1.323
1500	-1.213
501	3.877
502	3.85
503	3.797
504	3.594
505	3.808
506	4.019
507	4.128
508	4.034
509	4.071
510	3.868
511	3.867
512	3.783
513	3.846
514	4.014
515	3.868
516	3.794
517	3.781
518	3.739
519	3.529
520	3.759
521	3.805
522	4.117
523	4.0
524	4.047
525	4.069
526	3.871
527	3.82
528	4.118
529	3.899
530	3.78
531	3.921
532	4.007
533	4.048
534	4.014
535	3.883
536	3.888
537	4.061
538	3.89
539	4.028
540	4.065
541	4.082
542	3.935
543	4.109
544	4.306
545	4.164
546	4.049
547	3.847
548	3.959
549	3.832
550	4.037
551	3.58
552	3.309
553	3.394
554	3.349
555	3.138
556	3.208
557	3.555
558	3.638
559	3.441
560	3.562
561	3.49
562	3.44
563	3.582
564	3.702
565	3.589
566	3.603
567	3.494
568	3.535
569	3.559
570	3.198
571	3.3
572	3.218
573	3.028
574	2.931
575	2.99
576	2.9
577	3.061
578	3.149
579	2.967
580	2.909
581	2.743
582	2.804
583	2.785
584	2.881
585	2.734
586	2.631
587	2.53
588	2.524
589	2.568
590	2.377
591	2.494
592	2.354
593	2.057
594	2.001
595	1.815
596	1.607
597	1.512
598	1.527
599	1.759
600	1.709
601	1.847
602	2.119
603	2.029
604	1.949
605	2.007
606	1.989
607	2.069
608	2.326
609	2.313
610	1.898
611	1.904
612	1.947
613	2.241
614	2.172
615	1.906
616	1.791
617	2.072
618	2.133
619	1.962
620	1.85
621	1.863
622	1.837
623	1.7
624	1.766
625	1.807
626	1.754
627	1.688
628	1.595
629	1.927
630	1.75
631	2.007
632	1.885
633	1.911
634	2.02
635	1.957
636	1.838
637	1.665
638	1.497
639	1.488
640	1.695
641	1.763
642	1.639
643	1.535
644	1.632
645	1.826
646	1.545
647	1.518
648	1.338
649	1.47
650	1.483
651	1.459
652	1.416
653	1.5
654	1.26
655	1.463
656	1.428
657	1.453
658	1.243
659	1.487
660	1.478
661	1.414
662	1.578
663	1.527
664	1.636
665	1.724
666	1.38
667	1.376
668	1.421
669	1.326
670	1.257
671	1.249
672	1.418
673	1.374
674	1.619
675	1.348
676	1.399
677	1.213
678	1.386
679	1.535
680	1.568
681	1.335
682	1.366
683	1.161
684	1.436
685	1.288
686	1.152
687	1.347
688	1.111
689	0.9603
690	1.055
691	1.144
692	1.12
693	1.117
694	0.6968
695	0.6404
696	0.8106
697	0.935
698	1.076
699	1.179
700	1.124
701	1.21
702	1.396
703	1.343
704	1.335
705	1.313
706	1.234
707	1.442
708	1.398
709	1.453
710	1.218
711	1.07
712	1.176
713	1.397
714	1.623
715	1.572
716	1.213
717	1.04
718	1.155
719	1.503
720	1.398
721	1.468
722	1.449
723	1.551
724	1.277
725	1.357
726	1.447
727	1.467
728	1.658
729	1.573
730	1.441
731	1.498
732	1.415
733	1.374
734	1.321
735	1.37
736	1.594
737	1.724
738	1.626
739	1.545
740	1.751
741	1.726
742	1.695
743	1.674
744	1.605
745	1.441
746	1.449
747	1.631
748	1.763
749	1.704
750	1.592
751	1.674
752	1.654
753	1.726
754	1.557
755	1.518
756	1.601
757	1.648
758	1.441
759	1.394
760	1.533
761	1.707
762	1.752
763	1.789
764	1.641
765	1.755
766	1.618
767	1.738
768	1.741
769	1.828
770	1.844
771	1.856
772	1.891
773	2.02
774	1.757
775	1.739
776	1.717
777	1.66
778	1.752
779	1.87
780	1.582
781	1.783
782	1.771
783	1.656
784	1.561
785	1.592
786	1.57
787	1.736
788	1.609
789	1.465
790	1.449
791	1.49
792	1.328
793	1.473
794	1.452
795	1.342
796	1.211
797	1.068
798	0.9792
799	0.8374
800	0.8721
801	0.9007
802	0.8142
803	0.908
804	0.9473
805	1.238
806	1.472
807	1.625
808	1.764
809	1.707
810	1.706
811	1.526
812	1.586
813	1.809
814	2.05
815	1.697
816	1.768
817	1.692
818	1.835
819	1.967
820	2.004
821	1.864
822	1.899
823	1.846
824	1.921
825	1.859
826	1.568
827	1.46
828	1.387
829	1.45
830	1.529
831	1.506
832	1.783
833	1.587
834	1.569
835	1.487
836	1.39
837	1.349
838	1.417
839	1.387
840	1.438
841	1.266
842	1.357
843	1.314
844	1.585
845	1.423
846	1.475
847	1.217
848	1.432
849	1.333
850	1.239
851	1.273
852	1.206
853	1.13
854	1.1
855	1.096
856	1.177
857	1.375
858	1.438
859	1.542
860	1.579
861	1.47
862	1.412
863	1.278
864	1.237
865	1.162
866	1.073
867	1.026
868	1.124
869	1.139
870	1.271
871	1.246
872	1.273
873	1.245
874	1.348
875	1.3
876	1.339
877	1.327
878	1.3
879	1.511
880	1.534
881	1.344
882	1.636
883	1.553
884	1.439
885	1.203
886	1.08
887	1.106
888	1.118
889	0.9763
890	1.098
891	1.323
892	1.138
893	1.041
894	1.276
895	1.536
896	1.506
897	1.51
898	1.496
899	1.717
900	1.31
901	1.406
902	1.679
903	1.374
904	1.288
905	1.458
906	1.475
907	1.467
908	1.117
909	1.434
910	1.356
911	1.374
912	1.354
913	1.448
914	1.425
915	1.536
916	1.413
917	1.633
918	1.554
919	1.647
920	1.408
921	1.524
922	1.462
923	1.506
924	1.507
925	1.219
926	1.227
927	1.321
928	1.439
929	1.289
930	1.295
931	1.046
932	1.182
933	1.122
934	1.228
935	1.213
936	1.344
937	1.154
938	1.084
939	1.058
940	1.022
941	1.095
942	1.444
943	1.22
944	1.286
945	0.9012
946	0.865
947	1.001
948	1.101
949	1.049
950	1.23
951	1.358
952	1.552
953	1.494
954	1.528
955	1.436
956	1.261
957	1.291
958	1.112
959	0.8555
960	1.076
961	1.47
962	1.328
963	1.32
964	1.321
965	1.349
966	1.367
967	1.171
968	1.234
969	1.134
970	0.8546
971	0.8169
972	0.9541
973	0.8709
974	0.9473
975	1.296
976	1.513
977	1.547
978	1.592
979	1.634
980	1.824
981	1.991
982	1.893
983	1.646
984	1.529
985	1.579
986	1.431
987	1.264
988	1.313
989	1.314
990	1.251
991	1.368
992	1.331
993	1.324
994	1.382
995	1.208
996	1.368
997	1.459
998	1.518
999	1.287
1000	1.446
1001	1.437
1002	1.466
1003	1.543
1004	1.428
1005	1.568
1006	1.384
1007	1.051
1008	1.336
1009	1.385
1010	1.313
1011	1.217
1012	1.379
1013	1.195
1014	1.06
1015	1.183
1016	1.375
1017	1.46
1018	1.346
1019	1.245
1020	1.303
1021	1.156
1022	1.317
1023	1.487
1024	1.655
1025	1.516
1026	1.419
1027	1.386
1028	1.397
1029	1.459
1030	1.387
1031	1.368
1032	1.252
1033	1.263
1034	1.476
1035	1.482
1036	1.426
1037	1.506
1038	1.562
1039	1.64
1040	1.333
1041	1.481
1042	1.293
1043	1.199
1044	1.175
1045	1.283
1046	1.486
1047	1.231
1048	1.196
1049	1.272
1050	1.278
1051	1.124
1052	1.139
1053	1.217
1054	1.253
1055	1.255
1056	1.255
1057	1.205
1058	1.12
1059	1.363
1060	1.358
1061	1.682
1062	1.668
1063	1.695
1064	1.68
1065	1.542
1066	1.46
1067	1.455
1068	1.555
1069	1.232
1070	1.259
1071	1.238
1072	1.208
1073	1.313
1074	1.182
1075	1.282
1076	1.29
1077	1.175
1078	1.166
1079	1.159
1080	0.9516
1081	1.151
1082	1.164
1083	1.079
1084	1.484
1085	1.707
1086	1.43
1087	1.29
1088	1.117
1089	1.099
1090	1.202
1091	1.409
1092	1.23
1093	1.136
1094	0.9915
1095	1.052
1096	0.959
1097	1.05
1098	1.164
1099	1.44
1100	1.168
1101	1.145
1102	1.346
1103	1.275
1104	1.117
1105	1.093
1106	1.13
1107	1.064
1108	1.071
1109	1.167
1110	1.004
1111	1.052
1112	0.8339
1113	0.9594
1114	0.9335
1115	0.7839
1116	0.8566
1117	1.022
1118	0.9169
1119	0.9941
1120	1.165
1121	1.377
1122	0.9565
1123	0.9845
1124	0.6696
1125	0.6275
1126	0.6432
1127	0.5981
1128	0.7449
1129	0.5743
1130	0.3583
1131	0.4645
1132	0.637
1133	0.6846
1134	0.6442
1135	0.4873
1136	0.1866
1137	0.3308
1138	0.4787
1139	0.4439
1140	0.498
1141	0.3058
1142	0.3347
1143	0.3079
